,wn,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11
33,217.0,0.0,0.0005523056464986031,0.0023289375737968695,0.0014967198721476866,0.0021052566625140326,0.0,0.0,0.0013888215723263106,0.0,0.0,0.0,0.0,0.0,0.0026777775682081855,0.0,0.0,0.0016069306555628782,0.0,0.0013116809265758327,0.0015601475561141957,0.0017045589920514465,0.0,0.002006411099552685,0.0,0.0020031084894219404,0.0,0.0,0.0031936843593100266,0.0,0.000989926738881693,0.0,0.002656062394700306,0.0,0.002103554464474483,0.0,0.0,0.001964185792139763,0.001077696706932719,0.0,0.0,0.0014736861997111394,0.0025573932317593767,0.0,0.001775697677787992,0.0030024523524569934,0.0,0.0,0.0,0.0,0.0019184556092744995,0.0,0.0018583893676006329,0.0,0.0,0.0010522610002188148,0.0010687678081436967,0.002250990369165147,0.005343048116119089,0.003039972476999379,0.0,0.0010077665468107126,0.0020980970953321867,0.003117341838959776,0.0026950844017034,0.0,0.0,0.0,0.0,0.003174021448960801,0.0,0.0,0.0,0.0012592439873079918,0.0,0.0,0.0,0.0,0.0011585776153339538,0.0036163942779400956,0.0011841657531215205,0.004876594226221258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008064140537833,0.0,0.0016041112033430998,0.0,0.0,0.0016057315996737356,0.0,0.0,0.0,0.0,0.0,0.0,0.0007257140707714603,0.0013901586936282697,0.00077914603649795,0.0,0.0,0.0,0.0,0.0010047806885557374,0.0,0.0,0.0018749330676456311,0.0,0.002819517077590997,0.0,0.0019030572562631965,0.0,0.0,0.0,0.012532753685819784,0.0
34,218.0,0.0,0.0005613207930671239,0.002250223214095001,0.0015719178397497109,0.0022895300505000205,0.0,0.0016896332439457463,0.0,0.0,0.0004909579080225524,0.0,0.0,0.0009300459875888375,0.0027318927476750678,0.0,0.006008012785463189,0.0017868472496720008,0.0,0.0012814979473071612,0.0017757977434415967,0.0019301223996285386,0.0,0.00215030339871223,0.0,0.002115527297141125,0.0,0.0,0.0028240938994134354,0.0,0.0012404510977518345,0.0,0.0025817882787874604,0.0,0.0022830726213897146,0.0,0.0006979529684755449,0.002172894708007921,0.0011961175951601564,0.0,0.0,0.001621083329821445,0.002751038195300124,0.0,0.0019524980561924047,0.0025550070128089013,0.0,0.0,0.0,0.0,0.0020874997235093844,0.0016607048782441732,0.0018766457227463122,0.0,0.0,0.001160985101156735,0.0012512878396057979,0.0022974604808559326,0.004991599864733964,0.0032656012263777294,0.0,0.0011161161414112426,0.0020470440647983846,0.003222304161390886,0.0022933945529462715,0.0,0.0,0.0,0.0,0.002714018769020545,0.0,0.0,0.0,0.001252842404084565,0.0,0.0,0.0,0.0,0.0012981597968996128,0.0030964797840438364,0.0012633602584522677,0.00535314479672237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011970262053300177,0.0,0.0016640232824302803,0.0,0.0,0.0015145135238894762,0.0,0.0,0.0,0.0,0.0,0.0,0.0007646321513311,0.001409280926836253,0.0008415986389479633,0.0,0.0,0.0,0.0,0.0009982945437598135,0.0,0.0,0.0017394430699317143,0.0,0.003062189352792735,0.0,0.0020968250005192735,0.0,0.0,0.0,0.0126733927236789,0.0
35,219.0,0.0,0.0006049768553723478,0.002235469021544493,0.001884241473687391,0.0030873315427353636,0.0,0.002373604350773767,0.0012278814244808215,0.0,0.000613612354745845,0.0,0.0,0.0015055623959678813,0.00311706029350248,0.0,0.0074405203168007375,0.0023001457653180632,0.0,0.0015031882218453471,0.0024303874419742636,0.002544435022838169,0.0,0.002671429966074183,0.0012886842677149969,0.0026125217504049977,0.0,0.0,0.002200010026638857,0.0,0.0019245173064359503,0.0012816084148807793,0.002483187096974286,0.0,0.0028566671524006483,0.0,0.0009727976341298347,0.0026982965704196874,0.0015585096841917458,0.0,0.0,0.0020191279560736876,0.003395423058317384,0.0,0.0025858204079801605,0.0018643403105920112,0.0,0.0,0.0,0.0,0.002563527740347579,0.0023492944285905507,0.0020363375434702177,0.0023660117856702883,0.0010438990260196966,0.001424666019165549,0.0017864759214186242,0.002516371383175262,0.004538515306585996,0.0039024309689043046,0.0014481211383665527,0.0014454316094450854,0.0021470198549071342,0.003457437169982601,0.0016669480102350324,0.0,0.0,0.0,0.0,0.001905347819131128,0.0,0.0011322680445842088,0.0021476562134841466,0.0013760587905329823,0.001445966394133144,0.0,0.0,0.0,0.0017704510205420099,0.0021729830538795986,0.00158885123200517,0.006260711054199868,0.0020872688847931023,0.0,0.0,0.0,0.0,0.002897265197933646,0.0,0.0,0.0017312238661860773,0.0,0.001974931478770643,0.0,0.0,0.0016572541881813457,0.0,0.0014596020023194883,0.0010352092138289587,0.0,0.0,0.0,0.0010106676205708625,0.0017638714913058662,0.0010987580456015087,0.0,0.002500948771896216,0.001481931280687038,0.0,0.001244919311811276,0.0031562313693392213,0.0,0.0015422191771206132,0.0,0.00375657724110053,0.0,0.0027178603654553534,0.0,0.0,0.0,0.01292493017020748,0.000843006179927172
36,220.0,0.0015701166888633727,0.0006655875644127326,0.0023503436634840745,0.002328294759166402,0.004233217320389444,0.0,0.003257508892158276,0.0017722448110274686,0.0,0.0007344037843875381,0.0,0.0,0.002225750117835622,0.0037347942747932533,0.0,0.00933712855531896,0.0029400064610735585,0.0,0.001961437999465903,0.0032736376301988478,0.0032937374707308177,0.0,0.003391318591542158,0.001965866093421859,0.0033253513858672043,0.0,0.0,0.0016528160807216933,0.0,0.002740606606566558,0.0019765619859832485,0.0024308076076140278,0.0,0.0035992274376259316,0.0,0.0012597105567695554,0.0032969133848530373,0.0020102073759602156,0.0,0.0014935431840991744,0.002484362748644654,0.004243918102283193,0.0,0.0034411794383739855,0.0013355099079173228,0.0,0.002520283818730508,0.0,0.0,0.003152526631032541,0.003160992601776917,0.0022909416779896335,0.0027402178590970527,0.001498570980041723,0.001709910993374528,0.0024632284962080673,0.0028246132263267973,0.004295863803933185,0.00470429838703151,0.002117342002154225,0.0018544598795940262,0.002397381850797025,0.0037342888726872,0.0011815843472984223,0.0006789658311088739,0.0013215350977655166,0.0,0.0,0.0011740327000113447,0.0,0.0015992880873091358,0.0028996389460361196,0.0015978728705335374,0.002047325152070342,0.0019129478301908088,0.0,0.0018313858747334543,0.0024001680393833202,0.0013293448838990174,0.0020485605328427314,0.007119203327535078,0.0031441985200725575,0.002245320435890846,0.0,0.0,0.0,0.003933484634522724,0.0,0.0,0.002369966784703383,0.0014429742993950687,0.002442588342478536,0.003954278996860897,0.0,0.0020709698975687916,0.0,0.0022140147788052462,0.0015527209680876073,0.0,0.0016703156066122076,0.001719571939900555,0.0013928029065627505,0.0023907693853012922,0.0014584270835759263,0.0,0.0036399307557162773,0.0022966696003689116,0.0011963839185270692,0.0017115851291420812,0.004192735166238989,0.0,0.0013997259555683069,0.0,0.00463029596780861,0.0,0.0035259872274746693,0.0,0.002326260725237607,0.004767107773996896,0.013197891429356944,0.0011086960320599833
37,221.0,0.0016589003662120093,0.0006941900687494735,0.0025172819134431216,0.0025706800095981956,0.004865499006960833,0.0,0.003676439747736875,0.0024129093956502855,0.0,0.0007612220788723556,0.001519452249535038,0.001132643370856996,0.0025453696408079206,0.004126019419094354,0.0,0.010265661945657551,0.003229958848248411,0.0,0.002314800887677145,0.003681129794194337,0.0036207797809520684,0.0015268893549934145,0.0037781181870131628,0.002227977565370787,0.0037135825949320338,0.0,0.0,0.001569039530466363,0.0,0.003064857047499624,0.0023152771265282997,0.0024667694866772377,0.0,0.003950107153612224,0.0,0.0013425532709525135,0.0035099438216221394,0.002202102742309087,0.0,0.0017915678497049904,0.0026549246841443518,0.004656672000832685,0.00096493587782549,0.0038725394701460696,0.0013496067220649679,0.0,0.002895683908558246,0.0,0.0,0.0034152952087828765,0.0034611438002340837,0.0024437375846008916,0.0028962913652273116,0.0016912002304173082,0.001790375632698615,0.0027785079166991297,0.0029789366982712912,0.004441760502232534,0.005084674622479969,0.0024043918767252654,0.0020268960231558096,0.002594512604940556,0.003865894597292072,0.001188262493949511,0.0007703531551407039,0.001538101337337981,0.0,0.0,0.001045915066055356,0.0,0.001797248351721705,0.0032090108586693964,0.001739578352364631,0.0022971932492760537,0.0021988008690037005,0.0,0.0019704828098054735,0.0027159334870330105,0.0011729595968309249,0.0022958629734916437,0.007284749441685793,0.003556462482496616,0.002637109814159472,0.0,0.0,0.0,0.004224851960926199,0.0,0.0,0.002616371349174194,0.001716765943911172,0.002716327281891528,0.004328647496393213,0.0,0.0024453418155092246,0.0,0.002612420087330731,0.0017633402068302122,0.0,0.0019892872766856104,0.0020879418610910317,0.0016226069304889233,0.0028295769790737694,0.0016461214160414753,0.0,0.00397498449347157,0.0026079459331302636,0.0014590825104134697,0.0020528360785561483,0.004588766337734384,0.0017360892817988973,0.0014104666993916624,0.0,0.005038761596885171,0.0006801050626653433,0.00391381365649548,0.0,0.0024703147219487217,0.005120257005982348,0.013332354903746513,0.0012310129881392276
38,222.0,0.0018674143608748087,0.0007924484018556648,0.0030344528610079667,0.003365184547146406,0.006903715119052267,0.0,0.005008120641219355,0.00438691807398673,0.0,0.0008288052806289687,0.0023617601825529277,0.0017333454489562744,0.003554313753768406,0.005394587731556374,0.0,0.01292109548957831,0.0040977362483298144,0.0,0.003478705250749419,0.004905398629983127,0.004601036087634354,0.0022470323169891033,0.004983388411315882,0.0030736447287802006,0.005087597631411198,0.0,0.0,0.001580789211208702,0.0,0.00414817839570831,0.0034372939621984473,0.00259241199982482,0.0,0.00511727701615254,0.0,0.0015418603740438562,0.0042384356030705445,0.0028961689986039324,0.0,0.002773978763384393,0.0032991245887643086,0.0059446125681092525,0.0016037087721996815,0.005312218180183395,0.0016517501350312397,0.0,0.00418009130338048,0.0,0.0028363249571524,0.00421506061161063,0.004503026422776437,0.003014568581595229,0.003562941008979632,0.002317493392031362,0.002175896784923061,0.003712384511231003,0.0035779836990084534,0.00514555659805842,0.006192762977880151,0.0032988496373872515,0.00265718912329279,0.003427744917578367,0.0040638767926866135,0.0014318149386274895,0.0010975343263645947,0.0021895172457825776,0.0009347136317852519,0.0025085286159312933,0.0009508705052881831,0.0,0.002481131652621144,0.004322621945106393,0.0022514356201662877,0.0030983365611937674,0.0030721234952852667,0.0,0.0023591087981941717,0.003716467340729873,0.001032466653098165,0.003138726020267985,0.007646483778925968,0.0047187971703644355,0.0037675360498087935,0.0016962636852355954,0.0,0.0,0.005140658267908216,0.0,0.0010864642775353741,0.0034738507636324955,0.002694123366503459,0.0036136900037941457,0.005446802903351351,0.0,0.0037140775040148343,0.0,0.0038309650101787,0.0024949051194372283,0.0018532701209441132,0.0031139968357702216,0.003261036598410221,0.0023982922575568606,0.004153364309740059,0.0023041619186137774,0.0,0.005045804401098077,0.003610896184369385,0.0022239767443846003,0.003193754405918068,0.005968264160237041,0.0029970477832869775,0.0015626177042506323,0.0,0.006270691219949113,0.0009057776929809704,0.0051677829974643335,0.0,0.0029142340648348627,0.006191541771102127,0.013477678073780565,0.0016690353913226474
39,223.0,0.0020898140378845615,0.0008818120969223753,0.0034568733209360486,0.0041084896489794786,0.008799543924675567,0.0009787810020203966,0.006264146023898553,0.0059932204855953205,0.0,0.0008939510370872204,0.003169668677812923,0.0022636220603631184,0.004500503283979576,0.006550549961476208,0.0,0.015067569698545743,0.004891585845536429,0.0,0.004520865429916723,0.006020638716568878,0.005512729306470469,0.0028491831949280697,0.006094940046377839,0.003904128195478473,0.006459848541700166,0.0013786112643386264,0.004752796649525337,0.0016677746356324027,0.005275483801987511,0.005243290309754578,0.00451001935754902,0.002688500645957398,0.0,0.00625731153342286,0.004207203571326536,0.0017034596790506493,0.004993640478246495,0.0036148387202240354,0.0,0.003725654899113485,0.004002616375655681,0.007117714775405439,0.0021911418362277457,0.006703626667387062,0.0019358675262438698,0.0,0.0054638972751485755,0.0,0.003802914508486289,0.00496220690696179,0.005546813175412376,0.003591802091854494,0.0042948354968575944,0.0029200964387796034,0.0026544983107847555,0.004554037949132758,0.004202884750490072,0.005818411326500853,0.007193860914329645,0.004156637066170069,0.0033140558100054176,0.004289426808187974,0.004114670000907436,0.0016664907507860766,0.0014202950269403304,0.002769450651636867,0.0010999310700216926,0.003738075668714639,0.0009386953978196805,0.0,0.0031663385235694845,0.005463960968079806,0.002744848474627578,0.0038614315223513495,0.00387419264668756,0.001310305338792503,0.002769578420567471,0.0046449659732137,0.0009926109071129834,0.003953581078607089,0.007997950289114293,0.005683604616139655,0.004758263969799685,0.0022606724054413164,0.0,0.00052390359334362,0.006024071818152647,0.0,0.0015010847905320994,0.004342380400455298,0.0036287736199296767,0.0044535733022720465,0.006441530220262107,0.0,0.004850956387198189,0.0,0.004923404213821197,0.0032250995164042895,0.0027623658950314107,0.00421876516792267,0.004313586099680183,0.0031300261719698938,0.005261562324998313,0.0029523110618275123,0.0,0.006105566267440091,0.00458499727650787,0.0028490258479632147,0.004251711888319637,0.007268304365358025,0.004082360140709011,0.0017179079488237414,0.0021646524638462995,0.0074114346051721396,0.0011132865288961758,0.006365827309619556,0.0,0.0033238611751379953,0.007202557287495674,0.013472156844767052,0.002109954652261753
40,224.0,0.002247705561622612,0.0009212052983225815,0.00359114399502845,0.00446966003554706,0.009713457510470402,0.0011356065268548754,0.006895010868437269,0.0064973756746951015,0.0008687297399789549,0.0009318931278394309,0.003574856049667287,0.002494886578374505,0.004970459937144413,0.007076323512244025,0.0,0.01576229928688907,0.005270543367012565,0.0,0.0049678111773951645,0.006546101399746977,0.005966427561654594,0.003055859589394759,0.006626891775423546,0.004359384309339637,0.007215664857805306,0.0016273367687787068,0.005466564360376844,0.0017504477271226629,0.005710533721917833,0.00587339508139573,0.00505776398500142,0.002706960674564792,0.0,0.006868036097330656,0.004692852793696889,0.0017646777142297917,0.005446793892866333,0.004038219062917471,0.0,0.004227666236230231,0.0044541193574164015,0.007660320976866441,0.002469954584464338,0.007430369824211294,0.0020270797308259963,0.0,0.006179982724135242,0.0,0.004163187413553149,0.005335598921544157,0.006129117233613647,0.0039128785032665845,0.0047560676697139155,0.00323468733463371,0.0030111192739683905,0.004941908170493304,0.00456930342461982,0.006120506509782837,0.007662235935022694,0.004608396272791585,0.0037047552035744083,0.004775077091433167,0.004015960942552218,0.0017468506916756583,0.0015926803795303878,0.0030255361493109704,0.001152472005483353,0.004188317075325945,0.000966768115917941,0.0,0.003549309183722241,0.006123795729953891,0.0029937654578351953,0.004252599898752196,0.004257281513525775,0.0015151585929784996,0.0030403944847321156,0.0050932582020201175,0.0010167819354757173,0.0043762363692399905,0.00821946999018896,0.006035265898602671,0.005185442521766474,0.002482803750710993,0.0,0.0005579525793105078,0.0064939281231128415,0.0,0.0016729914579573823,0.004837700424558976,0.004092977224131104,0.004862064111430396,0.0068815188592606805,0.0005503224081393517,0.00533295679751527,0.0,0.0054114199711685716,0.0036292330871935032,0.0031179325496941126,0.0048060887807703685,0.004775383288994495,0.0034888502302396324,0.0056591521377450495,0.0032997054916674208,0.0,0.0066980388985096225,0.005106270676353233,0.0030579839117947003,0.00474972214166898,0.007896135743468917,0.0044963917503947235,0.0017872734302667155,0.0024162481631016582,0.007971305676387878,0.0012101264108729515,0.006982281818067485,0.0,0.0035211480474753986,0.007721249145813631,0.013349857222282607,0.002356009853845291
41,225.0,0.002919244644623369,0.0010532311682733679,0.003823916159906368,0.005678075233174547,0.012664854520252424,0.0017166119169217528,0.00900413122852898,0.00743494193779516,0.0013525976607506518,0.0010724260685408998,0.0049640941728217765,0.0032107030493230037,0.006585338007342216,0.008709893293231723,0.0,0.017351752840819766,0.006485483006678408,0.00223900090126121,0.0062969528416539034,0.008202291715630632,0.007463349256030616,0.003551191894009596,0.00831415794215434,0.0060011584596284485,0.009926023316824363,0.0025488992079471576,0.008057921375619193,0.0021532778444580264,0.006295278805234402,0.008193785281569539,0.006950975300645247,0.0026738839432930784,0.0,0.009029845836564406,0.006425646476811458,0.0019400898067767,0.007176513850118723,0.005630174505615582,0.0,0.005971079612103356,0.006221788223541101,0.009401387120325792,0.0033760371524351007,0.0099607581441548,0.002254571184566336,0.0,0.008817550738344773,0.006855224814126363,0.005116628590235874,0.00657089804287864,0.008303787331225521,0.005083078742925556,0.006598898034035806,0.004350907600186663,0.004502729360574023,0.0061552290609569885,0.005936653411608336,0.007032036144081758,0.009092272802545534,0.0061534327572465315,0.005184960568500971,0.006622993853273837,0.003326682917225872,0.0019523902317690038,0.0021976935315391054,0.0038276760330475373,0.0012666206494552754,0.005334661179543716,0.001172458727656934,0.0,0.004957317223747308,0.008626123874327894,0.003848256491833008,0.005622868344940015,0.005480416270388006,0.002122368277635212,0.004239113002508243,0.00657268967160272,0.0012349633213911979,0.0058508247840299635,0.009097958360215836,0.007036385407169852,0.0064920141300213495,0.003132693533839968,0.001528027303324436,0.0006812184270207444,0.008286996512896227,0.0,0.002147979094636733,0.006694959284625782,0.005641081331952902,0.006193903657161649,0.008308504788396065,0.0009354680403307571,0.006760169093403562,0.0,0.00690636589800739,0.005122511856956409,0.0041414191917282074,0.006923135236848888,0.0062100185839995235,0.004690869666400603,0.0066239799483374375,0.004540416169951884,0.0,0.008972491974579694,0.007010488302513711,0.003573713205499863,0.006321897482188862,0.010191526412384763,0.0055797562337649015,0.0020563249960025456,0.0030477540025467932,0.00977913125113348,0.0015231518989546405,0.00909608149944736,0.0,0.004236716607891412,0.009684658019133329,0.012344921339400532,0.0032569052905242735
42,226.0,0.0033463539944722643,0.0011321735444212039,0.003959264158582274,0.006565225750219999,0.014509911511129408,0.002069830877795486,0.010319942713531177,0.00812359925374502,0.0016440574827067185,0.0011300390661138238,0.00591757593416106,0.0037187086011192085,0.007784053675995752,0.009784457607074784,0.0,0.018322305759357234,0.007276435309203985,0.0027294456538948884,0.007203467538145493,0.009309073220811087,0.008462942869034377,0.00394525796621913,0.00940698322983637,0.007108516908110286,0.011811814372953583,0.003215974491210557,0.00985227571228775,0.0024239195869018354,0.0065640992538916025,0.009727806025377766,0.008240774015975833,0.002620677682634288,0.0,0.010538078653221266,0.007477979702277137,0.002039248734139358,0.008355794270099637,0.006667543398288877,0.0,0.0071184280416532785,0.007370224812140565,0.010518822115630032,0.003984618933630374,0.011727197574720101,0.002439427608337077,0.0,0.010542299443888627,0.007845073559786779,0.0058409527998891896,0.007369346406527295,0.00965336090723002,0.005896248646943752,0.00785457790900609,0.005134939278738571,0.005433242349825947,0.006973041536382944,0.006751767518134456,0.007531501837172172,0.009977059641249683,0.007121505650382607,0.006179582004654278,0.00804525082619484,0.002866400278970177,0.0021343397029233275,0.002561572868804726,0.004338264754474361,0.0013591046215613665,0.00595955668008351,0.0013280103030911092,0.0009737107435759169,0.00590486605832674,0.010342748971991778,0.004389449096333192,0.006551823061814537,0.006226065349670422,0.0025150678394194785,0.004912955235528923,0.007607037518175344,0.0013895469090165569,0.00688896639436093,0.009678983085906024,0.007778518366751664,0.007394922117041412,0.003642041107515816,0.002189984284421928,0.0007544898627367835,0.009456486695649718,0.0,0.0024309371586464456,0.007901405924349986,0.006627192400751672,0.007068394627294473,0.009289265014565586,0.001138752561513995,0.007751338735827366,0.0036957779378834813,0.007909852982714615,0.006116838086389425,0.004831607408561272,0.008446967168864492,0.007237470851687465,0.00552606433982994,0.007278922091847821,0.005407644428177799,0.0,0.01047769395260957,0.008392420571445111,0.00407239058901822,0.00736681673862145,0.011669823505129231,0.006297034472929292,0.0023173168972497465,0.0034346367194490065,0.010954733483119752,0.001714511215080181,0.010519188413275456,0.006561480424294798,0.004565588348309211,0.011134548500873804,0.011630936400557469,0.0038441260918920003
43,227.0,0.003531417711028348,0.0011633278219927512,0.004024820387414234,0.0070910063622446305,0.01533159388093571,0.0022111487001126944,0.01089758429414521,0.008588288425824169,0.0017517672193948374,0.001123561065677903,0.0064223782466323485,0.004008916175913458,0.008502751089997027,0.010322269591180083,0.0,0.018781712232223823,0.007661329010397221,0.002967506677233,0.007692964576334288,0.009877769676421308,0.00897050758277741,0.004219994092726515,0.009934712952468009,0.007670774947746472,0.012825356685349964,0.0035963806978967536,0.01080662265001569,0.0025530412352679998,0.00664863897462666,0.010473618762780405,0.008913598487833383,0.0025711438655611546,0.0,0.011354472411159956,0.0079024087577723,0.002074458712802631,0.008959866601403145,0.007154928942782939,0.0,0.007678303851555986,0.007901722678742153,0.011046839321223256,0.004298078827533092,0.01268731856076609,0.0025704086821162946,0.0,0.011362255467107816,0.008320947548468466,0.0063102838645085115,0.007749282326289706,0.010221389747132112,0.006331031954991054,0.008491724016087655,0.005564005233535193,0.005819200557008605,0.0074006019289165285,0.007060131051205284,0.0076874299720107895,0.010368133048091182,0.007548110782796354,0.0066760079455161206,0.008928495165610237,0.002660386279837063,0.0022739524739034747,0.0027052868510708864,0.004576888562719012,0.0014260631306618264,0.006168665030316073,0.001415769656231993,0.0010402626901301313,0.00638202673895385,0.011233227587985914,0.004633684662244947,0.007030794022497666,0.0065398658000262394,0.0027074941510580753,0.00511102108063821,0.008176575061418391,0.0014660024759605486,0.007461065358093903,0.009957449953278965,0.008237767924332133,0.007890271248135248,0.003978942975025744,0.0025142681621735637,0.000782269615004289,0.010005162035697379,0.0,0.0025489470403112667,0.008464796908619109,0.0070811329833969155,0.007499450303447199,0.009815822790581649,0.0011871416962455001,0.00830351713586917,0.004303270559890687,0.008433147009092055,0.006606881267256941,0.005199919367457478,0.00931223516236146,0.007832237817789618,0.005979845090326031,0.007648090636852769,0.005877788565165845,0.0,0.011204657628072283,0.00918544367570079,0.004486140027582371,0.007898106577545095,0.01235128824263926,0.006677011084001209,0.002524433887704927,0.0036130283997836184,0.011524483907810685,0.0017953056215317116,0.01124677272862959,0.0072121994418652075,0.004585437176646924,0.011984155732695538,0.011273888651156031,0.004121821805925897
