,wn,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11
327,511.0,0.0013993602766194928,-8.096839330880812e-05,-0.00029748490139886515,0.0007657523806247696,0.0003645337735966882,0.0026492644684927087,0.0,0.0,0.0017510165544468435,-0.00013728116179704254,0.0012186880792246565,0.0026646391727365676,0.0011134810050948297,0.0001431111851724315,0.004105534086990179,0.0,0.0012067766937282397,0.0,0.0004866107966765147,0.0007970796470445575,0.0007747002401365183,0.0,0.0011718020377053473,0.0,0.0,0.0,0.0,0.0007210639208765806,0.0,0.0003877396277425254,0.0,-0.0003146831061671324,0.0,0.0,0.0,-0.00014127998859375413,0.0004162520598551669,0.0009142118315911743,0.0,0.0007824527058775699,0.0008418276973089405,0.0,0.0021446434286263283,0.0008213575179341087,0.000178227176824541,0.0,0.0,0.0,0.0,0.0013650166589203817,0.0,0.0006055899479290654,0.0,0.0013056817411425266,0.001743413796360777,0.0010397030239763475,0.0026419780206868035,0.0006758953489096558,0.000829427544619335,0.001241965262724015,0.0017442988772209192,0.0,0.0,0.000442422828719011,0.000261475791264334,-3.849882485624389e-05,0.0008000281001868442,0.0,0.00021713067098131966,0.0,0.0,0.0,0.00013620712274621828,0.0,0.0020336298411149263,0.0,0.0,0.0,8.631286383503825e-05,0.0006123418110710342,0.0010350958299623603,0.0,0.0,0.0018217671829811172,0.0,-1.0986938662380263e-05,0.0,0.0,0.0001408148741674292,0.00045862319328223973,0.0,0.0008971605766648065,0.0,-0.0003091231464301667,0.0009477853340514123,0.0,0.0007961876118281127,-0.0002563897375839866,0.0,0.0,0.0,0.0008119936989828604,0.0,0.0011420203262106343,0.0,0.0,0.0,0.0,0.0011484143962244518,0.0,0.0,0.0004878805852345871,0.0015242521264556361,0.0006553087553193383,0.00046963592158599717,0.00036380265144897304,0.0,0.0,0.0,0.0,0.00029456868250768214
328,512.0,0.0014006524780330446,-7.259553317767632e-05,-0.00040345396271266476,0.0006933108670654233,0.0003090147245781643,0.0030551035439325747,0.0,0.0,0.0021046371274102346,-0.00011232545605720973,0.0015038111674803153,0.0031205541532940842,0.0010482869979132417,1.8764985618685326e-05,0.004518766276169125,0.0,0.0011456319541423739,0.0,0.00043358928631732354,0.000830978783213653,0.0007468150743896079,0.0,0.0010825736741462647,0.0,0.0,0.0,0.0,0.000807161919528115,0.0,0.00047982277872779506,0.0,-0.00044803218636233275,0.0,0.0,0.0,-0.00013200710182430922,0.0004961291504401905,0.0010754722846257065,0.0,0.00043582868886644536,0.0009406572807646856,0.0,0.0026172123523188918,0.0008653680373153329,0.00020182131882285072,0.0,0.0,0.0,0.0,0.0015279596233562526,0.0,0.000693073342794664,0.0,0.0014177272309204235,0.0021583501657208804,0.0009825584168788636,0.0024916388732564134,0.0007611004943837874,0.0008833926165998186,0.001197224150555528,0.0017903179095701272,0.0,0.0,0.0004063213270744057,0.00029821930211071233,0.00011880469339367552,0.0008411449019683714,0.0,0.0003649773114856563,0.0,0.0,0.0,0.00034031275469459653,0.0,0.002159835755442064,0.0,0.0,0.0,1.5657404172729955e-05,0.0006123136367888482,0.0014260063855739825,0.0,0.0,0.002057165196500123,0.0,-2.1465067114709253e-06,0.0,0.0,0.00023961809350013278,0.0005488022530748236,0.0,0.0009737916808493112,0.0,-0.0002477003458950235,0.0007533501237885563,0.0,0.0007933345448681218,-6.825306755411295e-05,0.0,0.0,0.0,0.0009030579299081043,0.0,0.0010964808740046863,0.0,0.0,0.0,0.0,0.0012244874523959356,0.0,0.0,0.0007512751237888863,0.0014399193089299084,0.0007542919258158933,0.0005892064708765859,0.00028703797076922366,0.0,0.0,0.0,0.0,0.0004847730753831777
329,513.0,0.0014444584183105464,-6.457422317963063e-05,-0.0004205947098442029,0.0006845213387524144,0.0003023748423673074,0.0031959018205582903,0.0,0.0,0.002230871338006643,-0.00010438324312196724,0.0015962602416247325,0.003284157960371187,0.00104768946032492,9.97476819510301e-06,0.004694640489759571,0.0,0.0011492039092444932,0.0,0.0004336381654280866,0.0008348326109629706,0.0007546600462785174,0.0,0.0010626388917141598,0.0,0.0,0.0,0.0,0.0008236702725408467,0.0,0.0005048415666861527,0.0,-0.00047465080751506314,0.0,0.0,0.0,-0.0001278538722570094,0.0005235208549415574,0.0011148861167658316,0.0,0.0003787244974506128,0.0009718773081198532,0.0,0.00275392831169615,0.0008922079467014307,0.00023889891083609045,0.0,0.0,0.0,0.0,0.0015732224655518716,0.0,0.0007188917457822383,0.0,0.0014642055704203677,0.0022919454278200564,0.0010007775927353415,0.002464618354422068,0.0007972341120136894,0.0009055762188778183,0.0012066188879917576,0.0018488354079396396,0.0,0.0,0.00040207257182634166,0.0003111875769926833,0.00015651046394483655,0.0008689761031260162,0.0,0.0004093731698870319,0.0,0.0,0.0,0.00040505995102371175,0.0,0.002206420887052699,0.0,0.0,0.0,1.780103410334387e-05,0.0006230204323768437,0.0015235370556047428,0.0,0.0,0.0021177870969677787,0.0,2.5742475042698073e-06,0.0,0.0,0.0002698374370779233,0.0005870879912715473,0.0,0.0010102510543228698,0.0,-0.000232863293386109,0.0007386089800934311,0.0,0.0007930986546004579,-2.097032023535381e-05,0.0,0.0,0.0,0.0009301571471365551,0.0,0.0011043955159384812,0.0,0.0,0.0,0.0,0.0012745068868024523,0.0,0.0,0.000853804996427234,0.001467378787753437,0.0007781791923830525,0.0006365192854421953,0.00028309666162641196,0.0,0.0,0.0,0.0,0.0005582670020383958
330,514.0,0.0016540511809442517,-1.845055362960656e-05,-0.0004256013965244946,0.0007190670289969551,0.0003113368999328106,0.0034527038810531784,0.0,0.0,0.0024693554036879085,-9.397843889837309e-05,0.001713018604697414,0.003647352577124052,0.0011313497086171556,0.00010381857414224906,0.005124496605500667,0.0,0.001237163746522198,0.0,0.0005186274545548896,0.000776529862452417,0.0008275759742704863,0.0,0.0010506615119431123,0.0,0.0,0.0,0.0,0.0008176378635783386,0.0,0.0004965790762524917,0.0,-0.00048456773694531915,0.0,0.0,0.0,-0.00011827543551828471,0.0005828129384093352,0.0011213762086122912,0.0,0.0004812468590325927,0.0009876080227568397,0.0,0.0029150994421763793,0.0009684033322885241,0.00041761835064518403,0.0,0.0,0.0,0.0,0.0016129218509361386,0.0,0.0007499715086543421,0.0,0.0015956913944461446,0.0025252312775746397,0.001154446203794487,0.0025384545124182123,0.0008703852996210516,0.0009392901259464441,0.0012955085818339301,0.00208229983586914,0.0,0.0,0.00042732224559266957,0.00032973427944976453,0.00016481839435191495,0.0009722327238541327,0.0,0.00046739267729058447,0.0,0.0,0.0,0.000528192644447245,0.0,0.0023175118872626956,0.0,0.0,0.0,0.00011420715837700347,0.000662785143329704,0.0015835863665281088,0.0,0.0,0.0021850599344335007,0.0,1.919718469754773e-05,0.0,0.0,0.00030701678723708863,0.0007075950803601711,0.0,0.0011269680699793367,0.0,-0.00021944516541578228,0.0008812570920802175,0.0,0.0007924664213328831,-1.0653367573744799e-05,0.0,0.0,0.0,0.0009501730184007449,0.0,0.0011919619594452863,0.0,0.0,0.0,0.0,0.0014536174756564397,0.0,0.0,0.0010993324813756465,0.0016935953059772685,0.0007836892703597778,0.0007531164114408022,0.000378830597021879,0.0,0.0,0.0,0.0,0.0006902941106413283
331,515.0,0.001999321848282213,5.436476319419413e-05,-0.00041139275372323786,0.0007932537580466225,0.0003401339817101207,0.0037741936136599947,0.0,0.0,0.0027681560859604292,-8.300874211850973e-05,0.0018369304897632556,0.004130536844938443,0.001286086928392056,0.0002871042943893605,0.005736201360180038,0.0,0.0013919686717434377,0.0,0.0006682557962695316,0.0006775790930688274,0.0009492883802067854,0.0,0.0010601465503283294,0.0,0.0,0.0,0.0,0.0007867740638560791,0.0,0.0004606818938026107,0.0,-0.00047159372621027954,0.0,0.0,0.0,-0.00010441888824801694,0.0006540499709868352,0.0010922424994978751,0.0,0.000735285987439346,0.0009881504528683933,0.0,0.003070294718179069,0.0010771801947784823,0.0006902429860651824,0.0,0.0,0.0,0.0,0.0016321905025160003,0.0,0.0007757676964004783,0.0,0.0017874996226327677,0.002796033617277586,0.0014192045611800459,0.0026956534053502812,0.0009620783678779833,0.000977582027750004,0.0014511098859801516,0.0024551710778930114,0.0,0.0,0.0004789680439706929,0.00035462409358676757,0.00013943068271220075,0.0011242315736630744,0.0,0.0005226610255343564,0.0,0.0,0.0,0.0006721726246327855,0.0,0.002469917048583103,0.0,0.0,0.0,0.0002829026256212621,0.0007220516539647402,0.0015881547049596085,0.0,0.0,0.00224407790764394,0.0,4.168038152689072e-05,0.0,0.0,0.00033781230759383256,0.0008710240672815463,0.0,0.0012895967281219367,0.0,-0.00021311274957979776,0.001156718633077483,0.0,0.0007991198828195818,-4.235597802469536e-05,0.0,0.0,0.0,0.0009591942550640725,0.0,0.0013486642985158948,0.0,0.0,0.0,0.0,0.0017239458378436935,0.0,0.0,0.0014214748689652635,0.0020786966158578683,0.0007677998375956776,0.0009131228473653791,0.0005539584011778269,0.0,0.0,0.0,0.0,0.0008495690266794672
332,516.0,0.00215006826792674,7.60883916139376e-05,-0.0003980938281839293,0.0008225619915245822,0.00036073695602652743,0.003916754363848368,0.0,0.0,0.0028905669932361537,-7.698434755115673e-05,0.0019142869633721811,0.004318042099959591,0.0013450006444515024,0.00035771822176404466,0.006013019780294898,0.0,0.0014446271708245372,0.0,0.0007113350994228485,0.000666123642540802,0.0009883478979743605,0.0,0.0010815515895983472,0.0,0.0,0.0,0.0,0.0007733487230491315,0.0,0.0004633417252864715,0.0,-0.0004650198228560496,0.0,0.0,0.0,-9.712046661294267e-05,0.0006678225278723473,0.001089490927516275,0.0,0.0008316372272854619,0.0010033573253415739,0.0,0.0031599906433152475,0.0011170069101705347,0.000765480169406979,0.0,0.0,0.0,0.0,0.0016355057398402687,0.0,0.0007818274494705229,0.0,0.0018664770893037231,0.002887403315256773,0.0015253836936566791,0.0027356992567019733,0.00099380170760791,0.000995502068419375,0.0015158393819143991,0.0026174317682418503,0.0,0.0,0.0004992341887000962,0.000375524290784889,0.00013491063860857872,0.0011693821650490671,0.0,0.0005422599989868658,0.0,0.0,0.0,0.0007094912639601733,0.0,0.0025303927267136994,0.0,0.0,0.0,0.00033409780022312387,0.0007411948202047951,0.001601622813475356,0.0,0.0,0.0022759550762336293,0.0,4.471172937621028e-05,0.0,0.0,0.00034337971597784054,0.0009034984748530645,0.0,0.0013300720518924683,0.0,-0.00021349214065893613,0.0012532355013386964,0.0,0.0008170801502565035,-4.7279893197112314e-05,0.0,0.0,0.0,0.0009692021906961674,0.0,0.0014175657853480233,0.0,0.0,0.0,0.0,0.001822346691748817,0.0,0.0,0.0015185220834009678,0.002225304550580308,0.0007645194578053385,0.0009729768633124514,0.0006090478393465883,0.0,0.0,0.0,0.0,0.0009109074264722323
333,517.0,0.002548182716760136,9.29363430721728e-05,-0.00038200085057754445,0.0008642728318242979,0.000447450722077349,0.004349691072809635,0.0,0.0,0.0032250763778510177,-4.495493535482064e-05,0.002276556026588638,0.0047067967104625534,0.0014392850440119703,0.0005076565189276529,0.006871640417361863,0.0,0.001478950991904667,0.0,0.0006927155195363189,0.0007666047522357359,0.0010166630638826822,0.0,0.001182392699361039,0.0,0.0,0.0,0.0,0.0007217985320442643,0.0,0.0005747280342764959,0.0,-0.000497630325499276,0.0,0.0,0.0,-3.729056685323877e-05,0.0006300410607324145,0.0011296044457388956,0.0,0.000941384003141182,0.0011372309839482709,0.0,0.003540223381286069,0.001203501824447093,0.0007798025640153879,0.0,0.0,0.0,0.0,0.001653447219172957,0.0,0.0007841279695067706,0.0,0.002076767458758543,0.003048839403276401,0.0017587453127863345,0.0026456411110081343,0.001056432092614742,0.0010342081269806805,0.0016442195688235958,0.003067842686832805,0.0,0.0,0.0005077150903854455,0.0004635007455518928,0.00021178395132999476,0.0012090715877514225,0.0,0.0005951794031162187,0.0,0.0,0.0,0.0007761355959303239,0.0,0.002668088751815891,0.0,0.0,0.0,0.0003667456777797927,0.00074264957125358,0.0017181950402496708,0.0,0.0,0.0024306492705700646,0.0,1.9720175999132542e-05,0.0,0.0,0.00030797515444015185,0.0008143950383927498,0.0,0.0012808541182009559,0.0,-0.00022771450203542336,0.0013735207205864508,0.0,0.0009002843081669996,1.7769477637735023e-05,0.0,0.0,0.0,0.0010301474646089697,0.0,0.0015725901548111212,0.0,0.0,0.0,0.0,0.0019825881342867948,0.0,0.0,0.0016237220616600657,0.0024457469563140518,0.0007650806470844837,0.0011016164051811546,0.0006405082447709871,0.0,0.0,0.0,0.0,0.001095889678644199
334,518.0,0.002959249574574497,9.876665076896238e-05,-0.00036608430219178383,0.0008957867294829615,0.0005478026379915744,0.004822639723224092,0.0,0.0,0.003583275954917975,-8.746767366575143e-06,0.0027003945461425843,0.005112313265969037,0.001521754429376423,0.0006422137549095853,0.0077938787074450285,0.0,0.0014924602151846432,0.0,0.0006430456596059859,0.0009129837614037743,0.001024402321446195,0.0,0.0013013339479413918,0.0,0.0,0.0,0.0,0.0006754418202151805,0.0,0.0007198925700448918,0.0,-0.0005415850283406688,0.0,0.0,0.0,2.9802976913899477e-05,0.0005753923642445991,0.001197397896952547,0.0,0.0010132742420350203,0.001300946264953761,0.0,0.003993051402115851,0.001286295685274054,0.0007401706548265589,0.0,0.0,0.0,0.0,0.0016740811634641632,0.0,0.00078407088763216,0.0,0.0022927771858313284,0.003208831122373155,0.0019836745495765873,0.0025066777164016976,0.0011168807060657978,0.001078523990218879,0.0017710802146076962,0.003533225435711231,0.0,0.0,0.0005139788265572107,0.0005701598967825606,0.00031316964262691026,0.001226311521249839,0.0,0.0006546345826051568,0.0,0.0,0.0,0.0008206724651738927,0.0,0.0028120529981868494,0.0,0.0,0.0,0.0003665505185831056,0.0007359801421834628,0.001880252531418001,0.0,0.0,0.002612976768247245,0.0,-1.323025881662367e-05,0.0,0.0,0.0002697122785739811,0.0006833933010652773,0.0,0.001197304212957502,0.0,-0.00024086033475069523,0.0014529894155529295,0.0,0.0010078019514578758,0.00011396304043279349,0.0,0.0,0.0,0.0011073624027330023,0.0,0.001728374908411641,0.0,0.0,0.0,0.0,0.002128928875439377,0.0,0.0,0.0016943740024377802,0.0026464995622197,0.0007768448067017223,0.0012302752368260794,0.00064039689205429,0.0,0.0,0.0,0.0,0.0012875745591294568
335,519.0,0.0031408610587375487,9.921876301726952e-05,-0.00035296442546063633,0.000905852244662163,0.0005962359827340856,0.005049080027143906,0.0,0.0,0.003756329961916859,5.928203463860375e-06,0.0029028464512622287,0.00533687595079845,0.0015588721645833077,0.0006852487338307094,0.008206910610923353,0.0,0.0015047389690224693,0.0,0.0006250567462975831,0.000992371214191165,0.0010237218864081676,0.0,0.0013594380292729898,0.0,0.0,0.0,0.0,0.000671084897874158,0.0,0.0007900550052291538,0.0,-0.0005576646488664732,0.0,0.0,0.0,5.233487274872628e-05,0.0005555692498829898,0.00124884434936301,0.0,0.0010373046497727876,0.001376331014756158,0.0,0.004229151619169433,0.001320170790736984,0.0007103931409021242,0.0,0.0,0.0,0.0,0.0016829331614362103,0.0,0.0007855325375599336,0.0,0.00238593050668153,0.0032991468474060526,0.0020767643676432032,0.0024497256412734842,0.0011452387499431673,0.001107741301123158,0.0018344739204466968,0.0037312161689022775,0.0,0.0,0.000529728629642667,0.00062856519977918,0.0003576860579879799,0.0012282804638550889,0.0,0.0006876004907013176,0.0,0.0,0.0,0.0008162859634639368,0.0,0.0028864525947871074,0.0,0.0,0.0,0.0003542554344333486,0.0007391256749390009,0.0019835733259000094,0.0,0.0,0.0027009136113101758,0.0,-2.614419721790743e-05,0.0,0.0,0.00026884017934122076,0.0006325492263057319,0.0,0.001169745509838961,0.0,-0.00023949497397923565,0.0014717751404353064,0.0,0.0010740407349627233,0.0001705589695982428,0.0,0.0,0.0,0.0011498564446087642,0.0,0.0018008604225143144,0.0,0.0,0.0,0.0,0.002202157884502971,0.0,0.0,0.0017253123503692827,0.002757163727747816,0.000795195063963072,0.001291831661420688,0.0006343260738321379,0.0,0.0,0.0,0.0,0.0013647900052703142
336,520.0,0.00367448449862817,0.00013220868650327285,-0.0003065540444316992,0.0008738341796739477,0.0007600538634160394,0.005748433450696084,0.0,0.0,0.004367103473645251,1.6008821942756665e-05,0.003417196084580549,0.00650863943596313,0.0017378963516439152,0.0007063779894893504,0.009404743945757688,0.0,0.001678221241028034,0.0,0.0007592409696681927,0.0011403993259122595,0.0010428732600567508,0.0,0.001511866583030558,0.0,0.0,0.0,0.0,0.0007827568387154692,0.0,0.000932197334088865,0.0,-0.0005768806494428346,0.0,0.0,0.0,3.280762010542156e-05,0.0005809902445242136,0.0014857014945802002,0.0,0.0011922562125948586,0.0015053767556877217,0.0,0.005016243520232632,0.001388719530250926,0.0006958827953664589,0.0,0.0,0.0,0.0,0.001662993139818106,0.0,0.000793365706996917,0.0,0.0026064582123232786,0.003758715329544339,0.0023569901605633202,0.002519556344898789,0.001216432453870575,0.0012528306193301515,0.0020981742244648776,0.004195058555295451,0.0,0.0,0.0007319261374889415,0.0008416651704333368,0.00038743537457984196,0.001288783014598007,0.0,0.0008286106613011967,0.0,0.0,0.0,0.0005632041370479294,0.0,0.0031797823414956403,0.0,0.0,0.0,0.00031991059180784374,0.0008199567162041607,0.002431944239439399,0.0,0.0,0.0029138061022789554,0.0,-2.7388272572607215e-05,0.0,0.0,0.00042436771344760583,0.000740861727423126,0.0,0.0012988083431846346,0.0,-0.00015960160548356505,0.0014927328814273728,0.0,0.0013769060823043296,0.000368732642436278,0.0,0.0,0.0,0.001275501863562946,0.0,0.0020496502556106326,0.0,0.0,0.0,0.0,0.002621912777881884,0.0,0.0,0.0019446127488002038,0.003372528683549495,0.0009274562601749674,0.001525240162459146,0.0006824711141993285,0.0,0.0,0.0,0.0,0.001485262536280995
337,521.0,0.004093524416967985,0.00016697401118364387,-0.0002625697289105631,0.0008480877028239711,0.000887328078535871,0.006309449822848177,0.0,0.0,0.004868381066874031,1.690805581875172e-05,0.0038045936781426508,0.007539832201034795,0.0018954593886542214,0.0007050980193738748,0.010318502905419967,0.0,0.001853252988385216,0.0,0.0009069689083629369,0.0012421805254475623,0.0010690352574549628,0.0,0.0016249232257910843,0.0,0.0,0.0,0.0,0.00090109850865644,0.0,0.0010225524318146857,0.0,-0.0005802647380839217,0.0,0.0,0.0,-2.058210173605054e-06,0.0006288614872699364,0.0016959236188252495,0.0,0.0013380982721148582,0.001583435273142799,0.0,0.00565792757754723,0.0014424486446913275,0.0007130195415299284,0.0,0.0,0.0,0.0,0.0016411237136508465,0.0,0.0008031092365857723,0.0,0.00277464300687048,0.004175981844830155,0.002579168322426485,0.0026339347206158887,0.0012772108506717375,0.001381922678536129,0.0023286226491852345,0.0045398897188817745,0.0,0.0,0.0009253803244395595,0.0010179959071042772,0.0003897330984335934,0.0013475895209260713,0.0,0.0009506542347504968,0.0,0.0,0.0,0.00033101487469173275,0.0,0.003435756137315051,0.0,0.0,0.0,0.00030020192231525016,0.0009047613055843218,0.0028143427540234015,0.0,0.0,0.003074252990263853,0.0,-1.65781018533259e-05,0.0,0.0,0.0005862426116522084,0.000888211515215637,0.0,0.0014588555226105419,0.0,-8.126603622888269e-05,0.0015146320388423429,0.0,0.0016362862640808735,0.0005287044810021929,0.0,0.0,0.0,0.0013775369802389219,0.0,0.00225411318685815,0.0,0.0,0.0,0.0,0.0029925502931447815,0.0,0.0,0.0021592125322787317,0.0039408450459810064,0.0010485599712133484,0.0017269584570855621,0.0007423257754430826,0.0,0.0,0.0,0.0,0.001558201537314424
338,522.0,0.004301482585660375,0.00018954340454671343,-0.00023350088639788322,0.0008432088656192721,0.0009460462215601012,0.006596134310709807,0.0,0.0,0.005126712391273939,1.4243986220796263e-05,0.003989911171262507,0.008102283247370595,0.0019825816756882885,0.0006994977038729197,0.010744708635535963,0.0,0.0019635995493731185,0.0,0.0010007921513905474,0.0012886718164746632,0.0010912892409638418,0.0,0.0016763085480318283,0.0,0.0,0.0,0.0,0.0009761718637497229,0.0,0.00105298245850414,0.0,-0.0005729473889900625,0.0,0.0,0.0,-2.886559665960608e-05,0.000671625399845974,0.0018149284394962213,0.0,0.0014252801572735938,0.0016094931618662479,0.0,0.005989289547785334,0.0014733131422438191,0.0007426982744272541,0.0,0.0,0.0,0.0,0.0016298431343061122,0.0,0.0008114038805974433,0.0,0.002860020951486336,0.0044179275870326025,0.0026908387920912985,0.0027230923053536307,0.0013144483088064435,0.001454400474528072,0.002457889900848671,0.004706094124946296,0.0,0.0,0.0010377842529583027,0.0011096111461152143,0.0003818055441011527,0.0013816025645172196,0.0,0.0010175044789139795,0.0,0.0,0.0,0.00021244433978217375,0.0,0.0035805239677300657,0.0,0.0,0.0,0.00029813708982684526,0.0009603151440947425,0.003017274896269699,0.0,0.0,0.003152831098059395,0.0,-3.376230255764344e-06,0.0,0.0,0.0006882392380888522,0.0009939184109103568,0.0,0.001573517752624532,0.0,-3.580826133443925e-05,0.0015362444649977896,0.0,0.001773631650601289,0.0006084690290039599,0.0,0.0,0.0,0.0014317686785575697,0.0,0.00236061114286614,0.0,0.0,0.0,0.0,0.0031930795417581715,0.0,0.0,0.002294370171112436,0.004275932059562228,0.0011167158669412385,0.0018399717095456925,0.0007870568692868841,0.0,0.0,0.0,0.0,0.0015854190331020355
339,523.0,0.004956684926788331,0.0002791959072579082,-0.00014293251119410006,0.0010502131825246876,0.0010220183722395406,0.007579693017466082,0.0,0.0,0.005855322293125978,3.1584755597266885e-05,0.0047050849043333695,0.009475476581357521,0.002204999934721849,0.0008573857660811329,0.011849949048001057,0.0,0.0023556573059507063,0.0,0.0011389198966000006,0.0015992840382511803,0.0012184048166302215,0.0,0.0017626685842558466,0.0,0.0,0.0,0.0,0.0011558693098159005,0.0,0.0010468665205013805,0.0,-0.000581619749402926,0.0,0.0,0.0,2.17315347292723e-06,0.0008498752257911224,0.0022191499616197904,0.0,0.0016872834998139272,0.0017096240223653098,0.0,0.007088994058466222,0.0017401842745132594,0.0009464534184886516,0.0,0.0,0.0,0.0,0.0016524483919797541,0.0,0.0008346372954995072,0.0,0.0032917996115567117,0.005209166239719418,0.0030728456240065346,0.0028881091531091775,0.0015363744156963778,0.0016266878169054776,0.002924143225962391,0.0054712607821871765,0.0,0.0,0.0012583437238324084,0.0013562820083943814,0.0005313895039246135,0.0014084218110512697,0.0,0.0012071278623377948,0.0,0.0,0.0,0.00035850689298361595,0.0,0.004138110240602793,0.0,0.0,0.0,0.00039005948083924516,0.0011366342676796806,0.003492746103620213,0.0,0.0,0.003489351316791943,0.0,6.742446075224998e-05,0.0,0.0,0.0009264411452747527,0.0011766097967809066,0.0,0.0019409721036539583,0.0,2.324172933766437e-06,0.0018320161113362678,0.0,0.002049332597885988,0.0008178445048214423,0.0,0.0,0.0,0.0016169736608304707,0.0,0.0026223687606042783,0.0,0.0,0.0,0.0,0.003516114837329958,0.0,0.0,0.0028530875823176817,0.005388107023892709,0.0012273557801126922,0.002305318516540736,0.00099607113925933,0.0,0.0,0.0,0.0,0.0017695763357089618
