,wn,r1c1,r1c2,r1c3,r1c4,r1c5,r1c6,r1c7,r1c8,r1c9,r1c10,r1c11,r2c1,r2c2,r2c3,r2c4,r2c5,r2c6,r2c7,r2c8,r2c9,r2c10,r2c11,r3c1,r3c2,r3c3,r3c4,r3c5,r3c6,r3c7,r3c8,r3c9,r3c10,r3c11,r4c1,r4c2,r4c3,r4c4,r4c5,r4c6,r4c7,r4c8,r4c9,r4c10,r4c11,r5c1,r5c2,r5c3,r5c4,r5c5,r5c6,r5c7,r5c8,r5c9,r5c10,r5c11,r6c1,r6c2,r6c3,r6c4,r6c5,r6c6,r6c7,r6c8,r6c9,r6c10,r6c11,r7c1,r7c2,r7c3,r7c4,r7c5,r7c6,r7c7,r7c8,r7c9,r7c10,r7c11,r8c1,r8c2,r8c3,r8c4,r8c5,r8c6,r8c7,r8c8,r8c9,r8c10,r8c11,r9c1,r9c2,r9c3,r9c4,r9c5,r9c6,r9c7,r9c8,r9c9,r9c10,r9c11,r10c1,r10c2,r10c3,r10c4,r10c5,r10c6,r10c7,r10c8,r10c9,r10c10,r10c11,r11c1,r11c2,r11c3,r11c4,r11c5,r11c6,r11c7,r11c8,r11c9,r11c10,r11c11
350,534.0,0.006623116567676324,0.0005611764179477125,0.0,0.0018599223874750511,0.00133126528234727,0.008660753449573571,0.00390477184795278,0.0026411690221930686,0.0071614322271763295,0.00024728501971553723,0.0064497275715012636,0.010978523830508454,0.0028416043259728877,0.0014698668446512738,0.012308134332979443,0.0,0.0025527070411116245,0.0,0.0013238589841160758,0.0017691001952989695,0.001396249790221161,0.0040458037381231006,0.0024993436418364956,0.003504931982548509,0.0025709691666091833,0.009421231742537676,0.0,0.0011562670530720538,0.0028068282572802027,0.0013666461921658395,0.0015902955101987958,0.0,0.0,0.0012482323936059002,0.0,0.0,0.001496224314305994,0.002513981032954885,0.0,0.0025435376236238763,0.0020564045172809554,0.0,0.008903481475413854,0.0018866451748418174,0.0012183555107417104,0.0014649292950592993,0.0,0.003629972722073774,0.0,0.0019006089437508433,0.0018430978326308056,0.0011993416383822997,0.001679376298191101,0.0044423770906776355,0.0077987956326989,0.00416562471873102,0.0026820631516504007,0.0019059709169634142,0.0017513822768055972,0.0036605370623846462,0.007659336058490877,0.000792532829061722,0.0,0.001784195798623087,0.001966886543374623,0.0013458952644349422,0.0018313639980104862,0.0034836942334940213,0.0020296077721418523,0.0,0.002270839922959112,0.0,0.0012663049238664972,0.0020317204696040226,0.005663539873050671,0.010441860596570702,0.00176013383514759,0.002152226242054919,0.000775723185000333,0.0015887253763434827,0.004856839709315997,0.0,0.00405276745018449,0.004385895010487259,0.009560019397238573,0.0,0.0,0.0017339403762346543,0.001743820464577846,0.001428024016591678,0.004569612884442804,0.0028641630398819765,0.0,0.0,0.0022621054913583866,0.003806011036128375,0.003178894435963672,0.0013535341568545758,0.0028805184347722836,0.0,0.003982538631309526,0.002521730509930595,0.0017515602619552618,0.0039415882757293805,0.0,0.0012620120834975334,0.0,0.0016014116403821866,0.005770563168050671,0.0,0.0017632044682681783,0.004328639590421339,0.009449877200230798,0.0013915149770070197,0.003532027293674882,0.001575877659635624,0.0,0.0,0.0,0.0,0.002603724651528469
351,535.0,0.0061818216155828075,0.000589816758724783,0.0,0.001882782981565943,0.001206246748862443,0.007822638562181168,0.0036103535091002634,0.0024414424897133513,0.006305551839259679,0.0003306043044363359,0.005672552198878156,0.009796043848599174,0.002569962242543756,0.0013594127833079317,0.011345845838611077,0.0,0.002331538130869419,0.0008800862771382567,0.0013053312801512102,0.0017587124858675152,0.001219119785842703,0.0033672018891921455,0.0022448200337096993,0.0030304969553170942,0.002358710884934178,0.008409550533206071,0.0,0.0010861585523595427,0.0031141236240315433,0.001091726034800064,0.0012349686524161354,0.0,0.0,0.0012105856164220823,0.0,0.0,0.0012474070632752033,0.0025430155021288364,0.0,0.0023152352031902785,0.001873355839402238,0.0,0.0080595015416414,0.0020358344832410833,0.0008172183609073897,0.001551860004217418,0.0,0.0,0.0,0.0018427071551114249,0.001812073061759315,0.0010740910528715469,0.0,0.004116731508908064,0.006966266524875081,0.0037327303200077847,0.002341287425321248,0.0019814652969125076,0.001576990822908394,0.0033074666487882837,0.006855316507138253,0.0,0.0,0.0016338143848280227,0.001506285916502827,0.0011608455604196048,0.0018884399923924486,0.0031591328234131496,0.0018836603229201577,0.0,0.001888602043351207,0.0,0.001178193784665382,0.0016496423390593559,0.005110275931976867,0.009407772830647766,0.0017193675581753732,0.001879802736663181,0.0006655354483186493,0.001503228771380981,0.004367976013870281,0.0,0.0037702141257894787,0.004330821907938402,0.0085364727934408,0.0,0.0,0.0018634471276663019,0.0016758604228265623,0.001268279964213935,0.0042539269619797405,0.002741439427664846,0.0,0.0,0.00202499421800984,0.0,0.002961435247744667,0.0013575285736221725,0.0024080429793259146,0.0,0.00400726243925565,0.0024266300574926577,0.0016550800435760327,0.0035873484955095064,0.0,0.0013295512338402586,0.0,0.0016940978393467224,0.005176811949054413,0.0,0.0014395582606354792,0.003846300029629624,0.008405845315836413,0.0012690160278185378,0.0031931738568811005,0.0014788331144425847,0.0,0.0,0.0,0.0,0.0023251048533878705
352,536.0,0.005981030263116285,0.0005783778807089154,0.0,0.0017952103836297224,0.0011787990445571498,0.007580738759933863,0.0034275872764880848,0.002413252782020594,0.006065387760788712,0.000340749612172613,0.005402415826270374,0.00942839216607442,0.002483268831215075,0.0012691040400725439,0.010998336809877574,0.0,0.0022479794615953563,0.0,0.0013188692532302407,0.0017681605887293812,0.001194163689518275,0.0032758289660649435,0.00211512733919671,0.0028753370868627925,0.0022726776772109395,0.00806806016888838,0.0,0.0010518366314863899,0.0030302948608276602,0.00109997891287933,0.0011739771186274732,0.0,0.0,0.0011818742112811877,0.0,0.0,0.0012105659470178758,0.002462854328962469,0.0,0.0022504355931206674,0.0017905203400768947,0.0,0.0077256875893721684,0.0019821445603878276,0.000834950035829804,0.0015913118876560387,0.0,0.0,0.0,0.001774211369835223,0.0017940650430644186,0.0010245578419958302,0.0,0.003968295017852266,0.006663587893343773,0.0036264108723962495,0.0022694629738790073,0.0019700190868382856,0.0015254657353760874,0.003222724934715563,0.006627518904167123,0.0,0.0,0.0015556899345029668,0.0014225079766848163,0.0010575677576374518,0.0018881565725346182,0.0029652946920628305,0.001822324410421394,0.0,0.0018759060109515373,0.0,0.0011255556236204696,0.001536135397435318,0.004867901635509546,0.009071277138452294,0.0017160965320420151,0.0018273268554062545,0.000628440197126591,0.001464669708601554,0.0042112077665078995,0.0,0.0035723146643709012,0.00422296264143017,0.008236692206342391,0.0,0.0,0.001849224239263309,0.0016228934745259264,0.0012978347189371165,0.004178172733666784,0.0026864333463846265,0.0,0.0,0.0018999527233101473,0.0,0.002815032083879824,0.0013226169436367163,0.0021854401436019605,0.0,0.003930845623087269,0.0023383163611447157,0.001654443772630471,0.003466019650608787,0.0,0.0012692449040765882,0.0,0.0016233190616225365,0.004965172933535492,0.0,0.0014326885627299754,0.003709463349463012,0.008052178844638892,0.0012587573500553806,0.003066779733314752,0.0014246181488731784,0.0,0.0,0.0,0.0,0.0022092516506175
353,537.0,0.005619080634580273,0.0005634299690500956,0.0,0.0016180677075726215,0.0011289360193957709,0.007177797063829583,0.0030986577906303068,0.002345751826457948,0.0056755924735056315,0.00036076822421343376,0.004943803845257272,0.008801698639747557,0.002329633157499267,0.0011165526651072176,0.010378639834113142,0.0,0.002101565872304468,0.0,0.0013372875744286138,0.0017694361987201624,0.001157282930332528,0.003138331685094509,0.0018984724386427467,0.002629896978774166,0.002118927839733555,0.007491103753015186,0.0,0.0009818995309196002,0.0028804788997488194,0.0011289855876077894,0.0,0.0,0.0,0.0,0.0,0.0,0.0011535620586878373,0.002298642043976788,0.0,0.0021379858613524605,0.0016548808264341417,0.0,0.007143884506952612,0.0018500066542394545,0.0008818260649904598,0.0016582415976905136,0.0,0.0,0.0,0.0016432931468990915,0.0017472932021298621,0.0009410529333011376,0.0,0.003712650446469567,0.006140499058875914,0.0034446401424105297,0.0021490038026258057,0.0019122506841718365,0.001439642674883779,0.0030756671213868587,0.006215540813467473,0.0,0.0,0.0014165055903995712,0.0013074785048455906,0.0008984908809464639,0.001878166974938418,0.0026255420811749867,0.0017107510086502857,0.0,0.0018713399526106597,0.0,0.0010288572556353735,0.001368777912215861,0.004439318502846162,0.008494810515652446,0.0017038387861065354,0.0017463325925094959,0.0005683377903221751,0.0013923600479983924,0.003955333935264017,0.0,0.0032157065183276074,0.004010229015937246,0.007739196785901326,0.0,0.0,0.0018159418557408963,0.0015337722260786652,0.0013454124679497075,0.004023991872472985,0.002582760780036818,0.0,0.0,0.0016896976406852572,0.0,0.0025530024411589917,0.001246572082072695,0.0018146267635053609,0.0,0.003746819446104198,0.0021620120146968584,0.001637220782904955,0.003241779663505269,0.0,0.001152108184710793,0.0,0.0014876993445648386,0.004602060780225052,0.0,0.0014448779795587215,0.003469379710300205,0.0074414906281508875,0.0012412346144153805,0.002859971588269347,0.0013321455222858006,0.0,0.0,0.0,0.0,0.0020229879665912593
354,538.0,0.00492795531040349,0.0005522934450121916,0.0,0.0012583589813318931,0.0010272511530997164,0.006458046769793264,0.0024778299931453684,0.0021687140872197527,0.004995322673416194,0.00040881510616494514,0.00410888841380482,0.007645308215145529,0.0020336551931190924,0.0008575627540106367,0.009187118113126353,0.0,0.0018285965268733067,0.0,0.0013597757468581176,0.0017437794978495437,0.0010969507958840821,0.0028881338149520266,0.0015255512623072172,0.0022341582011540435,0.0018280722412102113,0.0064465185616498395,0.0,0.0008297133597871951,0.0,0.0011930208186965068,0.0,0.0,0.0,0.0,0.0,0.0,0.0010473018096984548,0.001958434956185946,0.0,0.0019289237478881723,0.0014302132507439094,0.0,0.006063613461078048,0.0015430166047185954,0.0009615483341242031,0.0017698176135157102,0.0,0.0,0.0,0.0013869171023597308,0.0016233473155534005,0.0007947452734902246,0.0,0.003251979288035731,0.005168958065015917,0.0030998521703445355,0.0019241507393862912,0.0017319223520678717,0.0012900674025449453,0.0027947565361295555,0.005393419519615677,0.0,0.0,0.0011569495914366848,0.0011414246662992255,0.0,0.0018423778255089542,0.0020056288712119617,0.001492636662421557,0.0,0.0018779630315345316,0.0,0.000844981821070212,0.0011209840315612371,0.0036298616990325548,0.0074305962161420125,0.001659143467087685,0.0016122425518080993,0.0004663725311419874,0.0012513312832959128,0.003518785758248722,0.0,0.0025433967180738108,0.003576088087845991,0.0068475895059292346,0.0,0.0,0.0017425405793112631,0.0013832276231996513,0.0014057475761764127,0.0036749789260474117,0.002372412199027233,0.0,0.0,0.0013289884902023372,0.0,0.002062665671103474,0.0010783346341527583,0.0,0.0,0.0033101759659868134,0.001794074328656963,0.001559387049844959,0.0027930985830538083,0.0,0.0,0.0,0.0012356093357733695,0.003935870910989493,0.0,0.0015044898720882036,0.003005883847511165,0.006308192785582423,0.0012042079943906962,0.0025045088197306756,0.0011702197127079858,0.0,0.0,0.0,0.0,0.0017154985488248885
355,539.0,0.0047500058644970285,0.0005816932175307656,0.0,0.0011850108717271625,0.00098106746890736,0.006283737400592138,0.002340263825236903,0.0020388396881051494,0.0048321928916998744,0.0004464774471643562,0.0038972423192421128,0.007312059056401686,0.0019359533702690067,0.0008522973287812593,0.00881980406176945,0.0,0.0017607246979740331,0.0,0.0013511112592152566,0.0017168974056510106,0.0010771169996190856,0.0027353863171469084,0.001486821007672504,0.0022174577413808746,0.0017561200433197145,0.00618733911087787,0.0,0.0007655745673449076,0.0,0.001171482323181009,0.0,0.0,0.0,0.0,0.0,0.0,0.0009837909713150876,0.0018743768352676984,0.0,0.0018736379058485102,0.0014241708400152696,0.0,0.005794494832843279,0.0014467764573509723,0.0008772942050472978,0.0017638860046722328,0.0,0.0,0.0,0.0013347915703277747,0.0015419836508007297,0.0007743135017571199,0.0,0.003170080199874612,0.004903879471744751,0.0029715876685226152,0.0018407397044682924,0.0016247704326244347,0.001266691425415021,0.0026948934438294986,0.005066945967924335,0.0,0.0,0.0011035501240912154,0.0011092557747420797,0.0,0.0018218030676581856,0.0018984598978307582,0.0014240234985258597,0.0,0.001844343911714974,0.0,0.0008090757434980211,0.00112388242085317,0.0034118622902567703,0.007136857634040113,0.0016058432814802252,0.0015829118872250196,0.00045141810176576946,0.0012184816129509593,0.003456208185995692,0.0,0.0023991215282434617,0.003456798222049784,0.006611584497918612,0.0,0.0,0.0017276282922180264,0.0013812488691175775,0.0013446171039697699,0.003483077654842352,0.0022977588382138456,0.0,0.0,0.0013030283538209763,0.0,0.00196160918277178,0.0010194177803393642,0.0,0.0,0.0031283668703232545,0.0016745020399215988,0.0014629408123857943,0.002634183871401739,0.0,0.0,0.0,0.0012330122135442527,0.0037688872763413763,0.0,0.0015265638500301963,0.0028376270333334975,0.0059998639589992206,0.0011779953309067025,0.0024467882137670298,0.0011534413793657034,0.0,0.0,0.0,0.0,0.0016927586951817205
356,540.0,0.0044252371811706204,0.0006612517457678729,0.0,0.0010737833219829674,0.0008927727099575423,0.005957868758999183,0.002121053462916767,0.001749000554087155,0.004547971296337104,0.000539348611442088,0.003529472580603512,0.006681615131171923,0.0017568242208439422,0.0008885971549342743,0.008116432052516736,0.0,0.0016433507695992739,0.0,0.0013182046934005246,0.0016312983658869071,0.0010336645609478573,0.002416995326511711,0.001466894986317654,0.002239383224998024,0.0016237782413020118,0.005725181985796488,0.0,0.0006466339095677449,0.002722121321017022,0.0011031261837537978,0.0,0.0,0.0,0.0,0.0,0.00036814794083690836,0.0008651164367316241,0.0017394246456883262,0.0,0.001770375744406691,0.0014425176272463418,0.0,0.0053137494741165815,0.0012721147605972698,0.0,0.0017652467634393088,0.0,0.0,0.0,0.0012505879636622,0.0013896230928884899,0.0007492177718694133,0.0,0.0030480105603861267,0.004433630409782439,0.0027162844053310806,0.0016727404763255398,0.001407639236809489,0.0012279788778095044,0.002492648005979575,0.004407711155380541,0.0,0.0,0.001018258935006577,0.001069753709948613,0.0,0.0017967813935827904,0.0017781962425000137,0.0013002018468744906,0.0,0.0017401912785639144,0.0,0.0007536196257403183,0.0011848432201166201,0.003037604705827571,0.006588937074242947,0.001515325913076972,0.0015279020764235017,0.00043354614096433096,0.0011596667027698687,0.0033601328602577266,0.0,0.002175162180222078,0.0032631390027048827,0.006178051396519225,0.0,0.0,0.00173636512353951,0.0014129622806783452,0.0011791958559848152,0.0030742159154060833,0.0021679633156136695,0.0,0.0,0.00131102924403862,0.0,0.0018175798799536492,0.0009201509761574164,0.0,0.0,0.002753256647280404,0.0014558148147824656,0.0012438363052529003,0.0023293553313338895,0.0,0.0,0.0,0.0012879704282554257,0.0034709426008446252,0.0,0.0015694688555688873,0.0025107162438270073,0.005441447001481816,0.0011163306050274667,0.002366774418332029,0.001138791456001301,0.0,0.0,0.0,0.0,0.0017018558046107296
357,541.0,0.003997149570319091,0.0007838519024950632,0.0,0.00095247794704937,0.0007808116188810216,0.005512852134517264,0.0018642122762907783,0.0013431781237930596,0.0041887408421654535,0.0006837678573302599,0.003069987716609316,0.005836561131414865,0.0015374777228006698,0.0009563652701856646,0.007187550828873482,0.0,0.0014968253194500081,0.0,0.001257251041731367,0.0014778498559277617,0.0009722293204952709,0.002006052621505694,0.0014794807056783706,0.0022914784858890595,0.001444563717896979,0.005123629197457452,0.0,0.0005094119385910655,0.0029996771527524575,0.0009997348730127673,0.0012344108562968475,0.0,0.0,0.0,0.0,0.0004365162361991504,0.0007351860962419797,0.0015907881361119935,0.0,0.0016351743733735288,0.001472282604535914,0.0,0.00468960911874638,0.0010561648288475599,0.0,0.001791203530751142,0.0,0.0,0.0,0.0011480910920760971,0.0,0.0007246938397045528,0.0,0.0029034744150830756,0.0038487342382064436,0.002376696493866174,0.0014448927321940464,0.001133972439472919,0.001175795905018873,0.002215945319305804,0.0035297555211826464,0.0,0.0,0.0009119566406663966,0.00104420724888152,0.0009336827909979318,0.0017937298076802094,0.0017019782001946497,0.0011503002540758417,0.0,0.001557562642418964,0.0,0.000685544604232796,0.0013037610486565448,0.002588250230804623,0.005864791406604536,0.0014360003070712734,0.0014480114751556326,0.00041529119940485974,0.001082386595386919,0.0032207161509044905,0.0,0.0019120215311179,0.003052922977765887,0.005606740467599477,0.0,0.0,0.001772514959717095,0.0014874838176195393,0.0009294214113371403,0.002519490754060476,0.002028412756126324,0.0,0.00031825072334671083,0.0013610223946268307,0.0,0.0016736629263323433,0.0008082800099669846,0.0,0.0,0.002240366217057606,0.0011871282149060434,0.0,0.001943178737699662,0.0,0.0,0.0,0.0014090129195231784,0.003082057839855673,0.0,0.0016259989730319114,0.002083838009798706,0.004719752342085908,0.0010296120337498576,0.0022745981981137967,0.001124422971304578,0.0,0.0,0.0,0.0,0.001755021461181866
358,542.0,0.0038590292655834575,0.0008200753361191208,0.0,0.0009331704201674952,0.0007618753070295663,0.005346780892090097,0.0018010906611368612,0.0012477370404072455,0.004085410485772617,0.000739951381738293,0.002948522115651696,0.0055694348912486286,0.0015069426150269795,0.000945757116232486,0.006940295623881743,0.0,0.0014573882929792578,0.0,0.0012262441786627396,0.0013969868976921023,0.000955242543932516,0.0019615241821986937,0.0014865543500957746,0.0022723237495289816,0.0013774705389070494,0.004928577346862017,0.0,0.00051363278126368,0.00315270305033034,0.0009854401650823672,0.0012165055855394215,0.0,0.0,0.0,0.0,0.0004627049199565022,0.0007593486554680418,0.0015789116073623654,0.0,0.001597750878787704,0.001444538282007696,0.0,0.0044924487660784156,0.0010178621967129,0.0,0.0018348552224382404,0.0,0.0,0.0,0.0011159655444420667,0.0,0.0007157230616411797,0.0,0.0028478084261511455,0.0037176811533571174,0.0022963882451004264,0.0013835972668272023,0.0011117872007568275,0.0011495664615436244,0.002137553667996474,0.0033342213974807446,0.0,0.0,0.0008710247063117802,0.0010644661498621587,0.0009312180802157477,0.001840641327096898,0.0017389179393732296,0.0011303455721759603,0.0,0.0014670599006377655,0.0,0.0006579969800230326,0.0013360641813628432,0.0025045388442303178,0.005646931765907531,0.001491504302404971,0.001407745644313382,0.00040554441029893706,0.001056116797243923,0.0031151865983456693,0.0,0.0018339221091854328,0.0030481977926361827,0.00542753360880694,0.0,0.0,0.0017799448509151763,0.0015268098879305258,0.0008677413198043272,0.0024043862792263375,0.002045367607070023,0.0,0.0003259682923870995,0.00137368132687185,0.0,0.0016643252445234119,0.0008020177807307443,0.0,0.0,0.002106343868563661,0.0011465203887069144,0.0,0.0018801346146604821,0.0,0.0,0.0,0.0014583894758320654,0.0029538083327904654,0.0,0.0016398463203770317,0.0019893850280990563,0.004512846892805523,0.0010127870456740735,0.0022322188542545983,0.0011038964959011323,0.0,0.0,0.0,0.0,0.0017808268235154833
359,543.0,0.003531814938506987,0.0008713367283084909,0.0,0.0008969032293052257,0.0007389466886900676,0.004917327912100734,0.0016729880133433113,0.0011036750414385227,0.0038507153701896955,0.0008571891698859937,0.0027043910968646695,0.004990483445751501,0.0014841695643673593,0.0008493172310140113,0.006463604452350863,0.0,0.001371728309888212,0.0,0.0011270652416649845,0.001153749097143779,0.0009069465630704702,0.00199192554309505,0.001480433935562792,0.0021147883731067792,0.001203847587078342,0.004474305899889607,0.0,0.0005872769804028367,0.003572978705390577,0.0009668528690834108,0.0,0.0,0.0,0.0,0.0,0.0005196535163828281,0.000904706814892608,0.0015837152877541472,0.0,0.0014953521998638559,0.0012997356343309556,0.0,0.004038405928843276,0.0009736382668922993,0.0008100098021053225,0.0019821150801209142,0.0,0.0,0.0,0.0010313770039589386,0.001285574589645499,0.0006794803260470507,0.0,0.002678613213419211,0.003500790010809288,0.0021629736704640674,0.0012578130430511377,0.001150373025977606,0.0010583569233200004,0.001969267817215132,0.0030384975308642426,0.0,0.0,0.0007571453986773095,0.0011301639918558438,0.0008263560894373503,0.0020048719176444514,0.0018511109435884988,0.0011206308491382808,0.0,0.0012194930046681956,0.0,0.0005759890013461875,0.0013534681308884381,0.0023978391861976638,0.005177489272539081,0.0017101031065672393,0.001285145672860121,0.00037062016827384034,0.0009832769404947235,0.0027581368300460206,0.0,0.0016549676508664255,0.0031136086448517006,0.0050158812323635275,0.0,0.0,0.0017892577834984877,0.0016044257870194852,0.0007648461731108572,0.002257929493633703,0.002162008030556034,0.0,0.00028982255330401216,0.0013439104692188084,0.0,0.001673594698946532,0.0008241240854469373,0.0,0.0,0.0018622493647002455,0.0011221805248470195,0.0,0.0018208691685316018,0.0,0.0,0.0,0.0015397178043163858,0.0026586048053909477,0.0,0.0016334461211827416,0.0018479843850317053,0.004066093242312478,0.0009804796785104256,0.0021014813406173088,0.0010186050547861798,0.0,0.0,0.0,0.0,0.0018109071014697237
