,wn,0,1,2,3,4,5,6
1045,1229.0,-0.0011974332944587416,-0.0003889162406633609,-0.00019704493783166896,-4.46146739464561e-05,-0.0003443827931060218,-0.00019037936450836933,-2.2348005084165995e-06
1046,1230.0,-0.00122354420339005,-0.00039645132765512957,-0.00019891227593883974,-4.037687840830872e-05,-0.00034029220963081934,-0.0001851347069647448,5.124871542035116e-06
1047,1231.0,-0.001250004682803075,-0.0004038761401922501,-0.00020475587603051653,-4.6851623394415125e-05,-0.00033945697877376573,-0.00018244190123768524,8.526534782458788e-06
1048,1232.0,-0.0011828998073329083,-0.00040697244215291326,-0.00024594474801339136,-0.00011321314270258242,-0.00033629326253045705,-0.00017651417359481594,-2.7089368962250127e-05
1049,1233.0,-0.0012015108432854751,-0.000392239142625231,-0.0002412241483800031,-9.629772341308228e-05,-0.00033419351176882127,-0.00016927196715215066,-2.8696627588148318e-05
1050,1234.0,-0.0012110395536481585,-0.00037133450402349337,-0.00023187077433198993,-7.26073149775425e-05,-0.00032947686121254495,-0.0001599720745489046,-3.0550944826701534e-05
1051,1235.0,-0.0011464136214744416,-0.00030317375384381507,-0.00018264528746174833,1.939522200868765e-06,-0.0003030217306196158,-0.00013587111462587422,-3.269710305608102e-05
1052,1236.0,-0.0011656193452335168,-0.00031147047648017237,-0.00016099771491388947,-1.4039522769243237e-05,-0.0002973937598552752,-0.00014370579847230284,-1.9402723221827547e-05
1053,1237.0,-0.00116754963884115,-0.000328886637230392,-0.00012950147903619406,-4.6812230887709097e-05,-0.0002873204869945975,-0.0001569434672556594,-2.774729833004291e-06
1054,1238.0,-0.0011219014999935583,-0.0003707296409658512,-7.498725452307294e-05,-0.00012054568424951098,-0.0002653207037422735,-0.00018089604941718703,2.108379849427122e-05
1055,1239.0,-0.001141389114406633,-0.0003761345188682302,-7.044932692388959e-05,-0.00011427693322973922,-0.00026095010533516163,-0.0001712529640166347,2.651149055719307e-05
1056,1240.0,-0.0011274962876232164,-0.0003739751327718658,-7.114510859307268e-05,-8.868384095454473e-05,-0.0002522368333700648,-0.00014589965172977633,2.8526374216007212e-05
1057,1241.0,-0.0010703465627678998,-0.0003589172709845993,-8.097827245601459e-05,-3.768525815847789e-05,-0.00024222184277892579,-0.00010417517659568566,3.1522844202325965e-05
1058,1242.0,-0.0010719666306282082,-0.0003512982332948715,-8.602225323698102e-05,-1.995121738313714e-05,-0.0002479952933798073,-9.760603186136573e-05,5.083789481535926e-05
1059,1243.0,-0.0010137068053306963,-0.0003289308220586186,-9.808102643124817e-05,4.082669048977494e-06,-0.0002587210927983743,-8.991263561818684e-05,6.478026409628993e-05
1060,1244.0,-0.0009405806669865804,-0.0003033356204898511,-0.00010778231601711789,1.531362079534214e-05,-0.0002673235923422341,-8.41416194648242e-05,5.114783674975057e-05
1061,1245.0,-0.0009506331650416009,-0.00029873834861229154,-0.00010277574118335489,4.566245467016515e-07,-0.00026499170393931565,-8.259154091821568e-05,1.3336454036393791e-05
1062,1246.0,-0.000896460457105225,-0.00027861884598249153,-8.168489834480423e-05,-4.062007679412e-05,-0.00024244333321443164,-7.830514241647637e-05,-9.739783893104024e-05
1063,1247.0,-0.0008426640937244749,-0.00025356079456717915,-5.622282929404506e-05,-6.562843656195998e-05,-0.0002147486977008452,-7.303439093648574e-05,-0.00017076010128317304
1064,1248.0,-0.0008350277411008666,-0.00023569942135403973,-3.879412039646115e-05,-5.9293001731220015e-05,-0.00019743332757497946,-6.894415552927981e-05,-0.00016268014878491425
1065,1249.0,-0.00070845924595505,-0.00018391583592405948,9.795412117533347e-06,-1.8656366265505723e-05,-0.0001431131676535837,-6.051931927324434e-05,-0.00010777670742804181
